Svec,L	1587	2019.10.29	A45	10th Hradec Kralove Open		2019.10.26			95	0-1	5.17	Hradec Kralove CZE		Smolej,Lukas	2001		twic1304.pgn	A45
von Keyserlingk,Chanda	1721	2019.10.29	E06	10th Hradec Kralove Open		2019.10.26			38	1-0	5.18	Hradec Kralove CZE		Bullen,Alex	2108		twic1304.pgn	E06
Kacirek,Pavel	1724	2019.10.29	A20	10th Hradec Kralove Open		2019.10.26			94	1-0	5.21	Hradec Kralove CZE		Marinc,D	1874		twic1304.pgn	A40
Stary,Vojtech	1387	2019.10.29	A35	10th Hradec Kralove Open		2019.10.26			61	1/2-1/2	5.28	Hradec Kralove CZE		Tsapanidis,V	1775		twic1304.pgn	A35
Svetly,J	1912	2019.10.29	B00	10th Hradec Kralove Open		2019.10.26			100	1-0	5.31	Hradec Kralove CZE		Macho,Miloslav	1645		twic1304.pgn	B00
Gloser,Tomas	1401	2019.10.29	B23	10th Hradec Kralove Open		2019.10.26			70	1-0	5.36	Hradec Kralove CZE		Berka,Lubos	1713		twic1304.pgn	B23
Swicarz,M	2356	2019.10.30	A13	10th Hradec Kralove Open		2019.10.26			76	1-0	6.1	Hradec Kralove CZE		Chkhaidze,Ni	2287		twic1304.pgn	A14
Sorm,D	2303	2019.10.30	B57	10th Hradec Kralove Open		2019.10.26			87	0-1	6.2	Hradec Kralove CZE		Weinzettl,E	2170		twic1304.pgn	B57
Jirasek,P	2318	2019.10.30	A45	10th Hradec Kralove Open		2019.10.26			58	1/2-1/2	6.3	Hradec Kralove CZE		Cap,Piotr	1953		twic1304.pgn	A45
Dambrauskas,V	2219	2019.10.30	E00	10th Hradec Kralove Open		2019.10.26			84	1/2-1/2	6.4	Hradec Kralove CZE		Kornitzky,Tino	2074		twic1304.pgn	E00
Solc,Filip	2061	2019.10.30	B33	10th Hradec Kralove Open		2019.10.26			60	1-0	6.6	Hradec Kralove CZE		Kratochvil,Vit1	2207		twic1304.pgn	B33
Gloser,David	1972	2019.10.30	B11	10th Hradec Kralove Open		2019.10.26			69	1/2-1/2	6.7	Hradec Kralove CZE		Chudinovskikh,A	2149		twic1304.pgn	B11
Gromczak,D	1829	2019.10.30	A40	10th Hradec Kralove Open		2019.10.26			84	1-0	6.11	Hradec Kralove CZE		Sabuk,P	2378		twic1304.pgn	A40
Bullen,Alex	2108	2019.10.30	B11	10th Hradec Kralove Open		2019.10.26			83	0-1	6.12	Hradec Kralove CZE		Aird,I	1853		twic1304.pgn	B11
Kersten,Julian	2016	2019.10.30	C00	10th Hradec Kralove Open		2019.10.26			53	0-1	6.14	Hradec Kralove CZE		Sadek,Vojtech	1885		twic1304.pgn	C00
Marinc,D	1874	2019.10.30	A35	10th Hradec Kralove Open		2019.10.26			77	0-1	6.18	Hradec Kralove CZE		Smietanska,Wiktoria	1641		twic1304.pgn	A35
Pavlicek,Lukas	1965	2019.10.30	A45	10th Hradec Kralove Open		2019.10.26			48	1/2-1/2	6.19	Hradec Kralove CZE		Jaworski,Tymon	1540		twic1304.pgn	A45
Korinkova,Eva	1797	2019.10.30	A45	10th Hradec Kralove Open		2019.10.26			50	1/2-1/2	6.26	Hradec Kralove CZE		Stehlik,Pavel	1475		twic1304.pgn	A45
Gupta,Sara	1635	2019.10.30	A13	10th Hradec Kralove Open		2019.10.26			75	1/2-1/2	6.27	Hradec Kralove CZE		Portych,V	1790		twic1304.pgn	A13
Endler,B	1705	2019.10.30	E87	10th Hradec Kralove Open		2019.10.26			40	1-0	6.32	Hradec Kralove CZE		Stodola,Zdenek	1505		twic1304.pgn	E87
Sharon,Rafael	1540	2019.10.30	A45	10th Hradec Kralove Open		2019.10.26			41	0-1	6.33	Hradec Kralove CZE		Kacirek,Pavel	1724		twic1304.pgn	A45
Le Tuan Minh	2515	2019.10.25	B33	4th ch-ASEAN 2019		2019.10.25			25	1/2-1/2	1.1	Bac Giang VIE		Tong,Thai Hung	2202		twic1304.pgn	B33
Pham,X	2173	2019.10.25	B90	4th ch-ASEAN 2019		2019.10.25			97	1/2-1/2	1.2	Bac Giang VIE		Bersamina,Paulo	2457		twic1304.pgn	B90
Nguyen Duc Hoa	2417	2019.10.25	D31	4th ch-ASEAN 2019		2019.10.25			57	0-1	1.3	Bac Giang VIE		Nguyen Hoang Nam1	2162		twic1304.pgn	D31
Dao,Minh Nhat	2150	2019.10.25	D80	4th ch-ASEAN 2019		2019.10.25			78	1/2-1/2	1.4	Bac Giang VIE		Docena,Jerad	2416		twic1304.pgn	D80
Doan Van Duc	2142	2019.10.25	A80	4th ch-ASEAN 2019		2019.10.25			77	1/2-1/2	1.6	Bac Giang VIE		Duong The Anh	2320		twic1304.pgn	A80
Dang,H	2306	2019.10.25	E97	4th ch-ASEAN 2019		2019.10.25			27	1-0	1.7	Bac Giang VIE		Nguyen,Quoc Hy	2129		twic1304.pgn	E97
Panggabean,H	2088	2019.10.25	B12	4th ch-ASEAN 2019		2019.10.25			85	0-1	1.8	Bac Giang VIE		Myo Naing	2305		twic1304.pgn	B12
Elorta,D	2283	2019.10.25	B01	4th ch-ASEAN 2019		2019.10.25			70	1/2-1/2	1.9	Bac Giang VIE		Ngo,Duc Tri	2062		twic1304.pgn	B01
Nguyen,Huynh Minh Thien	2014	2019.10.25	E91	4th ch-ASEAN 2019		2019.10.25			74	1-0	1.10	Bac Giang VIE		Le,Minh Hoang	2280		twic1304.pgn	E91
Nguyen,Phuoc Tam	2214	2019.10.25	B20	4th ch-ASEAN 2019		2019.10.25			53	0-1	1.11	Bac Giang VIE		Thipvongsa,Saengtavanh	0		twic1304.pgn	B20
Nguyen,Quoc Hy	2129	2019.10.26	A05	4th ch-ASEAN 2019		2019.10.25			65	1/2-1/2	2.1	Bac Giang VIE		Nguyen Duc Hoa	2417		twic1304.pgn	A05
Pham Chuong	2390	2019.10.26	E04	4th ch-ASEAN 2019		2019.10.25			97	0-1	2.2	Bac Giang VIE		Nguyen,Phuoc Tam	2214		twic1304.pgn	E04
Le,Minh Hoang	2280	2019.10.26	D02	4th ch-ASEAN 2019		2019.10.25			43	0-1	2.3	Bac Giang VIE		Panggabean,H	2088		twic1304.pgn	D02
Ngo,Duc Tri	2062	2019.10.26	D45	4th ch-ASEAN 2019		2019.10.25			87	1/2-1/2	2.4	Bac Giang VIE		Le Tuan Minh	2515		twic1304.pgn	D45
Bersamina,Paulo	2457	2019.10.26	A48	4th ch-ASEAN 2019		2019.10.25			61	0-1	2.5	Bac Giang VIE		Dao,Minh Nhat	2150		twic1304.pgn	A48
Docena,Jerad	2416	2019.10.26	E63	4th ch-ASEAN 2019		2019.10.25			68	1-0	2.6	Bac Giang VIE		Doan Van Duc	2142		twic1304.pgn	E63
Duong The Anh	2320	2019.10.26	E53	4th ch-ASEAN 2019		2019.10.25			105	1/2-1/2	2.7	Bac Giang VIE		Pham,X	2173		twic1304.pgn	E53
Tong,Thai Hung	2202	2019.10.26	D00	4th ch-ASEAN 2019		2019.10.25			91	1/2-1/2	2.8	Bac Giang VIE		Elorta,D	2283		twic1304.pgn	D00
Nguyen Hoang Nam1	2162	2019.10.26	A56	4th ch-ASEAN 2019		2019.10.25			79	1-0	2.9	Bac Giang VIE		Dang,H	2306		twic1304.pgn	A56
Myo Naing	2305	2019.10.26	A05	4th ch-ASEAN 2019		2019.10.25			128	1-0	2.10	Bac Giang VIE		Nguyen,Huynh Minh Thien	2014		twic1304.pgn	A05
Le,Minh Hoang	2280	2019.10.26	D12	4th ch-ASEAN 2019		2019.10.25			106	1/2-1/2	3.1	Bac Giang VIE		Pham Chuong	2390		twic1304.pgn	D12
Nguyen Duc Hoa	2417	2019.10.26	B76	4th ch-ASEAN 2019		2019.10.25			76	1-0	3.2	Bac Giang VIE		Bersamina,Paulo	2457		twic1304.pgn	B76
Doan Van Duc	2142	2019.10.26	A55	4th ch-ASEAN 2019		2019.10.25			106	1-0	3.3	Bac Giang VIE		Nguyen,Quoc Hy	2129		twic1304.pgn	A55
Le Tuan Minh	2515	2019.10.26	E54	4th ch-ASEAN 2019		2019.10.25			85	0-1	3.4	Bac Giang VIE		Pham,X	2173		twic1304.pgn	E54
Panggabean,H	2088	2019.10.26	D58	4th ch-ASEAN 2019		2019.10.25			42	1-0	3.5	Bac Giang VIE		Duong The Anh	2320		twic1304.pgn	D58
Dang,H	2306	2019.10.26	B06	4th ch-ASEAN 2019		2019.10.25			61	0-1	3.6	Bac Giang VIE		Tong,Thai Hung	2202		twic1304.pgn	B06
Thipvongsa,Saengtavanh	0	2019.10.26	D00	4th ch-ASEAN 2019		2019.10.25			56	1-0	3.7	Bac Giang VIE		Elorta,D	2283		twic1304.pgn	D00
Nguyen,Phuoc Tam	2214	2019.10.26	B53	4th ch-ASEAN 2019		2019.10.25			99	1-0	3.8	Bac Giang VIE		Ngo,Duc Tri	2062		twic1304.pgn	B53
Nguyen,Huynh Minh Thien	2014	2019.10.26	B13	4th ch-ASEAN 2019		2019.10.25			76	1-0	3.9	Bac Giang VIE		Docena,Jerad	2416		twic1304.pgn	B13
Dao,Minh Nhat	2150	2019.10.26	C11	4th ch-ASEAN 2019		2019.10.25			47	0-1	3.10	Bac Giang VIE		Myo Naing	2305		twic1304.pgn	C11
Bersamina,Paulo	2457	2019.10.27	E10	4th ch-ASEAN 2019		2019.10.25			49	0-1	4.1	Bac Giang VIE		Le,Minh Hoang	2280		twic1304.pgn	E10
Nguyen,Quoc Hy	2129	2019.10.27	D12	4th ch-ASEAN 2019		2019.10.25			110	0-1	4.2	Bac Giang VIE		Pham Chuong	2390		twic1304.pgn	D12
Elorta,D	2283	2019.10.27	E16	4th ch-ASEAN 2019		2019.10.25			110	1-0	4.3	Bac Giang VIE		Le Tuan Minh	2515		twic1304.pgn	E16
Duong The Anh	2320	2019.10.27	C00	4th ch-ASEAN 2019		2019.10.25			133	1/2-1/2	4.4	Bac Giang VIE		Dang,H	2306		twic1304.pgn	C00
Ngo,Duc Tri	2062	2019.10.27	A04	4th ch-ASEAN 2019		2019.10.25			33	1/2-1/2	4.5	Bac Giang VIE		Dao,Minh Nhat	2150		twic1304.pgn	A04
Docena,Jerad	2416	2019.10.27	B67	4th ch-ASEAN 2019		2019.10.25			77	1/2-1/2	4.6	Bac Giang VIE		Nguyen Duc Hoa	2417		twic1304.pgn	B67
Tong,Thai Hung	2202	2019.10.27	D02	4th ch-ASEAN 2019		2019.10.25			71	0-1	4.7	Bac Giang VIE		Doan Van Duc	2142		twic1304.pgn	D02
Nguyen Hoang Nam1	2162	2019.10.27	A15	4th ch-ASEAN 2019		2019.10.25			147	0-1	4.8	Bac Giang VIE		Nguyen,Phuoc Tam	2214		twic1304.pgn	A15
Pham,X	2173	2019.10.27	A04	4th ch-ASEAN 2019		2019.10.25			121	0-1	4.9	Bac Giang VIE		Nguyen,Huynh Minh Thien	2014		twic1304.pgn	A04
Thipvongsa,Saengtavanh	0	2019.10.27	D02	4th ch-ASEAN 2019		2019.10.25			51	1-0	4.10	Bac Giang VIE		Panggabean,H	2088		twic1304.pgn	D21
Nguyen,Quoc Hy	2129	2019.10.28	B96	4th ch-ASEAN 2019		2019.10.25			65	1-0	5.1	Bac Giang VIE		Bersamina,Paulo	2457		twic1304.pgn	B96
Pham Chuong	2390	2019.10.28	D37	4th ch-ASEAN 2019		2019.10.25			71	1-0	5.2	Bac Giang VIE		Le Tuan Minh	2515		twic1304.pgn	D37
Le,Minh Hoang	2280	2019.10.28	D15	4th ch-ASEAN 2019		2019.10.25			74	1-0	5.3	Bac Giang VIE		Duong The Anh	2320		twic1304.pgn	D15
Dang,H	2306	2019.10.28	A00	4th ch-ASEAN 2019		2019.10.25			61	0-1	5.4	Bac Giang VIE		Ngo,Duc Tri	2062		twic1304.pgn	A00
Nguyen Duc Hoa	2417	2019.10.28	D45	4th ch-ASEAN 2019		2019.10.25			104	0-1	5.5	Bac Giang VIE		Pham,X	2173		twic1304.pgn	D45
Docena,Jerad	2416	2019.10.28	B40	4th ch-ASEAN 2019		2019.10.25			75	1-0	5.6	Bac Giang VIE		Nguyen Hoang Nam1	2162		twic1304.pgn	B40
Dao,Minh Nhat	2150	2019.10.28	A45	4th ch-ASEAN 2019		2019.10.25			79	1-0	5.7	Bac Giang VIE		Elorta,D	2283		twic1304.pgn	A45
Panggabean,H	2088	2019.10.28	D11	4th ch-ASEAN 2019		2019.10.25			38	0-1	5.8	Bac Giang VIE		Tong,Thai Hung	2202		twic1304.pgn	D11
Doan Van Duc	2142	2019.10.28	A05	4th ch-ASEAN 2019		2019.10.25			65	1/2-1/2	5.9	Bac Giang VIE		Nguyen,Huynh Minh Thien	2014		twic1304.pgn	A05
Myo Naing	2305	2019.10.28	B30	4th ch-ASEAN 2019		2019.10.25			45	0-1	5.10	Bac Giang VIE		Thipvongsa,Saengtavanh	0		twic1304.pgn	B30
Le Tuan Minh	2515	2019.10.28	B33	4th ch-ASEAN 2019		2019.10.25			41	1/2-1/2	6.1	Bac Giang VIE		Bersamina,Paulo	2457		twic1304.pgn	B33
Duong The Anh	2320	2019.10.28	E00	4th ch-ASEAN 2019		2019.10.25			3	1/2-1/2	6.2	Bac Giang VIE		Nguyen,Quoc Hy	2129		twic1304.pgn	A50
Elorta,D	2283	2019.10.28	D13	4th ch-ASEAN 2019		2019.10.25			84	1-0	6.3	Bac Giang VIE		Dang,H	2306		twic1304.pgn	D13
Nguyen Hoang Nam1	2162	2019.10.28	E11	4th ch-ASEAN 2019		2019.10.25			83	0-1	6.4	Bac Giang VIE		Panggabean,H	2088		twic1304.pgn	E11
Pham Chuong	2390	2019.10.28	B35	4th ch-ASEAN 2019		2019.10.25			100	1/2-1/2	6.5	Bac Giang VIE		Nguyen Duc Hoa	2417		twic1304.pgn	B35
Ngo,Duc Tri	2062	2019.10.28	B29	4th ch-ASEAN 2019		2019.10.25			82	1-0	6.6	Bac Giang VIE		Le,Minh Hoang	2280		twic1304.pgn	B29
Tong,Thai Hung	2202	2019.10.28	B31	4th ch-ASEAN 2019		2019.10.25			44	1-0	6.7	Bac Giang VIE		Docena,Jerad	2416		twic1304.pgn	B31
Pham,X	2173	2019.10.28	B90	4th ch-ASEAN 2019		2019.10.25			87	1/2-1/2	6.8	Bac Giang VIE		Myo Naing	2305		twic1304.pgn	B90
Nguyen,Phuoc Tam	2214	2019.10.28	A14	4th ch-ASEAN 2019		2019.10.25			65	1/2-1/2	6.9	Bac Giang VIE		Doan Van Duc	2142		twic1304.pgn	A14
Thipvongsa,Saengtavanh	0	2019.10.28	D00	4th ch-ASEAN 2019		2019.10.25			32	1-0	6.10	Bac Giang VIE		Dao,Minh Nhat	2150		twic1304.pgn	D00
Bersamina,Paulo	2457	2019.10.30	D30	4th ch-ASEAN 2019		2019.10.25			94	1/2-1/2	7.1	Bac Giang VIE		Dang,H	2306		twic1304.pgn	D30
Le Tuan Minh	2515	2019.10.30	A45	4th ch-ASEAN 2019		2019.10.25			70	1-0	7.2	Bac Giang VIE		Duong The Anh	2320		twic1304.pgn	A45
Nguyen,Quoc Hy	2129	2019.10.30	B30	4th ch-ASEAN 2019		2019.10.25			72	1-0	7.3	Bac Giang VIE		Nguyen Hoang Nam1	2162		twic1304.pgn	B30
Nguyen Duc Hoa	2417	2019.10.30	B30	4th ch-ASEAN 2019		2019.10.25			83	0-1	7.4	Bac Giang VIE		Le,Minh Hoang	2280		twic1304.pgn	B30
Docena,Jerad	2416	2019.10.30	A48	4th ch-ASEAN 2019		2019.10.25			103	0-1	7.5	Bac Giang VIE		Elorta,D	2283		twic1304.pgn	A48
Dao,Minh Nhat	2150	2019.10.30	D72	4th ch-ASEAN 2019		2019.10.25			83	0-1	7.6	Bac Giang VIE		Pham Chuong	2390		twic1304.pgn	D71
Panggabean,H	2088	2019.10.30	D15	4th ch-ASEAN 2019		2019.10.25			69	1/2-1/2	7.7	Bac Giang VIE		Pham,X	2173		twic1304.pgn	D15
Myo Naing	2305	2019.10.30	B31	4th ch-ASEAN 2019		2019.10.25			82	1-0	7.8	Bac Giang VIE		Ngo,Duc Tri	2062		twic1304.pgn	B31
Nguyen,Huynh Minh Thien	2014	2019.10.30	A05	4th ch-ASEAN 2019		2019.10.25			36	1/2-1/2	7.9	Bac Giang VIE		Nguyen,Phuoc Tam	2214		twic1304.pgn	A05
Doan Van Duc	2142	2019.10.30	B50	4th ch-ASEAN 2019		2019.10.25			21	0-1	7.10	Bac Giang VIE		Thipvongsa,Saengtavanh	0		twic1304.pgn	B50
Duong The Anh	2320	2019.11.01	A05	4th ch-ASEAN 2019		2019.10.25			45	1/2-1/2	9.1	Bac Giang VIE		Bersamina,Paulo	2457		twic1304.pgn	A05
Docena,Jerad	2416	2019.11.01	E15	4th ch-ASEAN 2019		2019.10.25			119	1/2-1/2	9.2	Bac Giang VIE		Dang,H	2306		twic1304.pgn	E15
Nguyen Hoang Nam1	2162	2019.11.01	A40	4th ch-ASEAN 2019		2019.10.25			78	1-0	9.3	Bac Giang VIE		Dao,Minh Nhat	2150		twic1304.pgn	A40
Nguyen Duc Hoa	2417	2019.11.01	A61	4th ch-ASEAN 2019		2019.10.25			132	1-0	9.4	Bac Giang VIE		Le Tuan Minh	2515		twic1304.pgn	A61
Nguyen,Quoc Hy	2129	2019.11.01	D02	4th ch-ASEAN 2019		2019.10.25			43	0-1	9.5	Bac Giang VIE		Elorta,D	2283		twic1304.pgn	D02
Nguyen,Huynh Minh Thien	2014	2019.11.01	D85	4th ch-ASEAN 2019		2019.10.25			81	1-0	9.6	Bac Giang VIE		Pham Chuong	2390		twic1304.pgn	D85
Pham,X	2173	2019.11.01	A35	4th ch-ASEAN 2019		2019.10.25			115	0-1	9.7	Bac Giang VIE		Le,Minh Hoang	2280		twic1304.pgn	A35
Myo Naing	2305	2019.11.01	D02	4th ch-ASEAN 2019		2019.10.25			90	1-0	9.9	Bac Giang VIE		Nguyen,Phuoc Tam	2214		twic1304.pgn	D02
Tong,Thai Hung	2202	2019.11.01	B20	4th ch-ASEAN 2019		2019.10.25			48	0-1	9.10	Bac Giang VIE		Thipvongsa,Saengtavanh	0		twic1304.pgn	B20
Vo Thi Kim Phung	2335	2019.10.25	C02	4th ch-ASEAN Women 2019		2019.10.25			109	0-1	1.1	Bac Giang VIE		Nguyen,Thien Ngan	1972		twic1304.pgn	C02
Doan,T	1968	2019.10.25	E73	4th ch-ASEAN Women 2019		2019.10.25			82	1-0	1.2	Bac Giang VIE		Hoang Thi Bao Tram	2297		twic1304.pgn	E73
Nguyen Thi Thanh An	2280	2019.10.25	B06	4th ch-ASEAN Women 2019		2019.10.25			80	1-0	1.3	Bac Giang VIE		Dong,Khanh Linh	1966		twic1304.pgn	B06
Do,H	1944	2019.10.25	D02	4th ch-ASEAN Women 2019		2019.10.25			102	1-0	1.4	Bac Giang VIE		Nguyen Thi Mai Hung	2270		twic1304.pgn	D02
Le Thanh Tu	2223	2019.10.25	A65	4th ch-ASEAN Women 2019		2019.10.25			51	0-1	1.5	Bac Giang VIE		Kieu,Bich Thuy	1940		twic1304.pgn	A65
Doan,Thi Hong Nhung	1935	2019.10.25	B19	4th ch-ASEAN Women 2019		2019.10.25			71	1-0	1.6	Bac Giang VIE		Frayna,Janelle Mae	2206		twic1304.pgn	B19
Bach,Ngoc Thuy Duong	2154	2019.10.25	B80	4th ch-ASEAN Women 2019		2019.10.25			67	0-1	1.7	Bac Giang VIE		Nguyen,Hong Ngoc	1882		twic1304.pgn	B80
Nguyen,Thi Minh Thu	1874	2019.10.25	A85	4th ch-ASEAN Women 2019		2019.10.25			60	1-0	1.8	Bac Giang VIE		Secopito,Catherine	2127		twic1304.pgn	A85
Nguyen,Thi Thu Huyen	2085	2019.10.25	D10	4th ch-ASEAN Women 2019		2019.10.25			76	1/2-1/2	1.9	Bac Giang VIE		Nguyen,Truong Bao Tran	1870		twic1304.pgn	D10
Putri,Regita Desyari	1869	2019.10.25	C53	4th ch-ASEAN Women 2019		2019.10.25			63	0-1	1.10	Bac Giang VIE		Nan M K Khine Hlyan	2060		twic1304.pgn	C53
Tran Le Dan Thuy	2005	2019.10.25	B84	4th ch-ASEAN Women 2019		2019.10.25			39	0-1	1.11	Bac Giang VIE		Tran,Thi Mong Thu	1845		twic1304.pgn	B84
Secopito,Catherine	2127	2019.10.26	D35	4th ch-ASEAN Women 2019		2019.10.25			112	1-0	2.1	Bac Giang VIE		Vo Thi Kim Phung	2335		twic1304.pgn	D35
Hoang Thi Bao Tram	2297	2019.10.26	D19	4th ch-ASEAN Women 2019		2019.10.25			42	1-0	2.2	Bac Giang VIE		Bach,Ngoc Thuy Duong	2154		twic1304.pgn	D19
Nguyen Thi Mai Hung	2270	2019.10.26	C02	4th ch-ASEAN Women 2019		2019.10.25			119	0-1	2.3	Bac Giang VIE		Tran Le Dan Thuy	2005		twic1304.pgn	C02
Dong,Khanh Linh	1966	2019.10.26	E04	4th ch-ASEAN Women 2019		2019.10.25			58	1/2-1/2	2.4	Bac Giang VIE		Le Thanh Tu	2223		twic1304.pgn	E04
Frayna,Janelle Mae	2206	2019.10.26	D77	4th ch-ASEAN Women 2019		2019.10.25			93	0-1	2.5	Bac Giang VIE		Luong,Hoang Tu Linh	1698		twic1304.pgn	D77
Nguyen,Truong Bao Tran	1870	2019.10.26	E63	4th ch-ASEAN Women 2019		2019.10.25			71	1/2-1/2	2.6	Bac Giang VIE		Putri,Regita Desyari	1869		twic1304.pgn	E63
Nan M K Khine Hlyan	2060	2019.10.26	D53	4th ch-ASEAN Women 2019		2019.10.25			76	1-0	2.7	Bac Giang VIE		Nguyen,Thi Thu Huyen	2085		twic1304.pgn	D53
Kieu,Bich Thuy	1940	2019.10.26	E81	4th ch-ASEAN Women 2019		2019.10.25			67	1-0	2.8	Bac Giang VIE		Nguyen Thi Thanh An	2280		twic1304.pgn	E81
Nguyen,Thien Ngan	1972	2019.10.26	D32	4th ch-ASEAN Women 2019		2019.10.25			118	1/2-1/2	2.9	Bac Giang VIE		Doan,Thi Hong Nhung	1935		twic1304.pgn	D32
Nguyen,Hong Ngoc	1882	2019.10.26	D85	4th ch-ASEAN Women 2019		2019.10.25			64	1-0	2.10	Bac Giang VIE		Doan,T	1968		twic1304.pgn	D85
Tran,Thi Mong Thu	1845	2019.10.26	D10	4th ch-ASEAN Women 2019		2019.10.25			70	1-0	2.11	Bac Giang VIE		Do,H	1944		twic1304.pgn	D10
Vo Thi Kim Phung	2335	2019.10.26	C11	4th ch-ASEAN Women 2019		2019.10.25			45	1/2-1/2	3.1	Bac Giang VIE		Frayna,Janelle Mae	2206		twic1304.pgn	C11
Bach,Ngoc Thuy Duong	2154	2019.10.26	D02	4th ch-ASEAN Women 2019		2019.10.25			94	1/2-1/2	3.2	Bac Giang VIE		Nguyen Thi Mai Hung	2270		twic1304.pgn	D02
Le Thanh Tu	2223	2019.10.26	A70	4th ch-ASEAN Women 2019		2019.10.25			68	1/2-1/2	3.3	Bac Giang VIE		Putri,Regita Desyari	1869		twic1304.pgn	A70
Nguyen,Thi Thu Huyen	2085	2019.10.26	E92	4th ch-ASEAN Women 2019		2019.10.25			115	1-0	3.4	Bac Giang VIE		Dong,Khanh Linh	1966		twic1304.pgn	E92
Do,H	1944	2019.10.26	D52	4th ch-ASEAN Women 2019		2019.10.25			52	1-0	3.5	Bac Giang VIE		Hoang Thi Bao Tram	2297		twic1304.pgn	D52
Nguyen Thi Thanh An	2280	2019.10.26	E63	4th ch-ASEAN Women 2019		2019.10.25			77	0-1	3.6	Bac Giang VIE		Nguyen,Thi Minh Thu	1874		twic1304.pgn	E63
Luong,Hoang Tu Linh	1698	2019.10.26	D19	4th ch-ASEAN Women 2019		2019.10.25			70	1-0	3.7	Bac Giang VIE		Secopito,Catherine	2127		twic1304.pgn	D19
Tran Le Dan Thuy	2005	2019.10.26	E01	4th ch-ASEAN Women 2019		2019.10.25			43	1/2-1/2	3.8	Bac Giang VIE		Nguyen,Truong Bao Tran	1870		twic1304.pgn	E01
Doan,T	1968	2019.10.26	B01	4th ch-ASEAN Women 2019		2019.10.25			129	0-1	3.9	Bac Giang VIE		Nguyen,Thien Ngan	1972		twic1304.pgn	B01
Doan,Thi Hong Nhung	1935	2019.10.26	E44	4th ch-ASEAN Women 2019		2019.10.25			127	0-1	3.10	Bac Giang VIE		Kieu,Bich Thuy	1940		twic1304.pgn	E44
Nguyen,Hong Ngoc	1882	2019.10.26	B21	4th ch-ASEAN Women 2019		2019.10.25			92	1/2-1/2	3.11	Bac Giang VIE		Nan M K Khine Hlyan	2060		twic1304.pgn	B21
Nguyen Thi Mai Hung	2270	2019.10.27	D43	4th ch-ASEAN Women 2019		2019.10.25			100	1-0	4.1	Bac Giang VIE		Vo Thi Kim Phung	2335		twic1304.pgn	D43
Frayna,Janelle Mae	2206	2019.10.27	D80	4th ch-ASEAN Women 2019		2019.10.25			38	1/2-1/2	4.2	Bac Giang VIE		Bach,Ngoc Thuy Duong	2154		twic1304.pgn	D80
Dong,Khanh Linh	1966	2019.10.27	D02	4th ch-ASEAN Women 2019		2019.10.25			59	0-1	4.3	Bac Giang VIE		Doan,T	1968		twic1304.pgn	D02
Hoang Thi Bao Tram	2297	2019.10.27	D10	4th ch-ASEAN Women 2019		2019.10.25			87	0-1	4.4	Bac Giang VIE		Le Thanh Tu	2223		twic1304.pgn	D10
Putri,Regita Desyari	1869	2019.10.27	D61	4th ch-ASEAN Women 2019		2019.10.25			88	1-0	4.5	Bac Giang VIE		Nguyen Thi Thanh An	2280		twic1304.pgn	D61
Secopito,Catherine	2127	2019.10.27	D37	4th ch-ASEAN Women 2019		2019.10.25			108	1-0	4.6	Bac Giang VIE		Nguyen,Thi Thu Huyen	2085		twic1304.pgn	D37
Nguyen,Truong Bao Tran	1870	2019.10.27	E70	4th ch-ASEAN Women 2019		2019.10.25			78	1-0	4.7	Bac Giang VIE		Doan,Thi Hong Nhung	1935		twic1304.pgn	E70
Nguyen,Thi Minh Thu	1874	2019.10.27	B40	4th ch-ASEAN Women 2019		2019.10.25			103	0-1	4.8	Bac Giang VIE		Tran Le Dan Thuy	2005		twic1304.pgn	B40
Luong,Hoang Tu Linh	1698	2019.10.27	B33	4th ch-ASEAN Women 2019		2019.10.25			41	0-1	4.9	Bac Giang VIE		Tran,Thi Mong Thu	1845		twic1304.pgn	B33
Nan M K Khine Hlyan	2060	2019.10.27	E90	4th ch-ASEAN Women 2019		2019.10.25			60	1-0	4.10	Bac Giang VIE		Do,H	1944		twic1304.pgn	E90
Nguyen,Thien Ngan	1972	2019.10.27	D34	4th ch-ASEAN Women 2019		2019.10.25			70	1-0	4.11	Bac Giang VIE		Nguyen,Hong Ngoc	1882		twic1304.pgn	D34
Vo Thi Kim Phung	2335	2019.10.28	E06	4th ch-ASEAN Women 2019		2019.10.25			89	0-1	5.1	Bac Giang VIE		Dong,Khanh Linh	1966		twic1304.pgn	E06
Frayna,Janelle Mae	2206	2019.10.28	D77	4th ch-ASEAN Women 2019		2019.10.25			70	1/2-1/2	5.2	Bac Giang VIE		Hoang Thi Bao Tram	2297		twic1304.pgn	D77
Nguyen Thi Thanh An	2280	2019.10.28	E97	4th ch-ASEAN Women 2019		2019.10.25			67	0-1	5.3	Bac Giang VIE		Bach,Ngoc Thuy Duong	2154		twic1304.pgn	E97
Doan,Thi Hong Nhung	1935	2019.10.28	E00	4th ch-ASEAN Women 2019		2019.10.25			93	1/2-1/2	5.4	Bac Giang VIE		Nguyen Thi Mai Hung	2270		twic1304.pgn	E00
Nguyen,Thi Thu Huyen	2085	2019.10.28	E68	4th ch-ASEAN Women 2019		2019.10.25			117	1-0	5.5	Bac Giang VIE		Putri,Regita Desyari	1869		twic1304.pgn	E68
