Timofeev,Arty	2594	2021.03.31	A50	European Online CC Final		2021.03.30			183	1/2-1/2	8.4	Tornelo INT		Esipenko,Andrey	2701	Mednyi Vsadnik	twic1378.pgn	A50
Shimanov,A	2597	2021.03.31	D37	European Online CC Final		2021.03.30			79	0-1	8.4	Tornelo INT		Sharafiev,A	2432	Ladya Kazan	twic1378.pgn	D37
Grandelius,N	2670	2021.03.31	D90	European Online CC Final		2021.03.30			118	1/2-1/2	8.5	Tornelo INT		Bluebaum,M	2670	SF Deizisau e.V.	twic1378.pgn	D90
Donchenko,Alexa	2659	2021.03.31	B12	European Online CC Final		2021.03.30			74	1-0	8.5	Tornelo INT		Engel,Luis	2553	Hamburger Schachklub 1830	twic1378.pgn	B12
Heinemann,T	2502	2021.03.31	A04	European Online CC Final		2021.03.30			168	1-0	8.5	Tornelo INT		Meier,Geo	2628	SF Deizisau e.V.	twic1378.pgn	A30
Heimann,An	2606	2021.03.31	C45	European Online CC Final		2021.03.30			64	1/2-1/2	8.5	Tornelo INT		Kramer,Julian	2419	Hamburger Schachklub 1830	twic1378.pgn	C45
Moranda,W	2618	2021.03.31	A14	European Online CC Final		2021.03.30			89	0-1	9.1	Tornelo INT		Svane,R	2613	Hamburger Schachklub 1830	twic1378.pgn	A14
Engel,Luis	2553	2021.03.31	D02	European Online CC Final		2021.03.30			102	1-0	9.1	Tornelo INT		Socko,B	2618	Poland Hussars	twic1378.pgn	D02
Tomczak,J	2610	2021.03.31	C03	European Online CC Final		2021.03.30			70	1/2-1/2	9.1	Tornelo INT		Heinemann,T	2502	Hamburger Schachklub 1830	twic1378.pgn	C03
Kramer,Julian	2419	2021.03.31	A16	European Online CC Final		2021.03.30			108	1-0	9.1	Tornelo INT		Klekowski,M	2510	Poland Hussars	twic1378.pgn	A16
Bluebaum,M	2670	2021.03.31	A06	European Online CC Final		2021.03.30			144	1-0	9.2	Tornelo INT		Artemiev,V	2709	Ladya Kazan	twic1378.pgn	A09
Kamsky,G	2665	2021.03.31	D11	European Online CC Final		2021.03.30			44	1/2-1/2	9.2	Tornelo INT		Donchenko,Alexa	2659	SF Deizisau e.V.	twic1378.pgn	D11
Keymer,Vincent	2591	2021.03.31	B10	European Online CC Final		2021.03.30			117	0-1	9.2	Tornelo INT		Timofeev,Arty	2594	Ladya Kazan	twic1378.pgn	B10
Sharafiev,A	2432	2021.03.31	C65	European Online CC Final		2021.03.30			58	1-0	9.2	Tornelo INT		Kollars,Dmitrij	2598	SF Deizisau e.V.	twic1378.pgn	C65
Fedoseev,Vl3	2687	2021.03.31	B91	European Online CC Final		2021.03.30			121	0-1	9.3	Tornelo INT		Adams,Mi	2716	4NCL Guildford	twic1378.pgn	B91
Howell,D	2658	2021.03.31	D30	European Online CC Final		2021.03.30			103	1/2-1/2	9.3	Tornelo INT		Matlakov,M	2688	Mednyi Vsadnik	twic1378.pgn	D30
Vitiugov,N	2715	2021.03.31	B40	European Online CC Final		2021.03.30			106	1-0	9.3	Tornelo INT		Jones,G	2670	4NCL Guildford	twic1378.pgn	B40
Cheparinov,I	2667	2021.03.31	B23	European Online CC Final		2021.03.30			67	1/2-1/2	9.3	Tornelo INT		Shimanov,A	2597	Mednyi Vsadnik	twic1378.pgn	B23
Goryachkina,A	2593	2021.03.31	C53	European Online CC Final		2021.03.30			104	1-0	9.4	Tornelo INT		Harikrishna,P	2730	Novy Bor	twic1378.pgn	C53
Navara,D	2697	2021.03.31	E12	European Online CC Final		2021.03.30			67	0-1	9.4	Tornelo INT		Cramling,P	2459	Cercle d'Echecs de Monte-Carlo	twic1378.pgn	E12
Socko,M	2421	2021.03.31	C11	European Online CC Final		2021.03.30			80	1-0	9.4	Tornelo INT		Sasikiran,K	2647	Novy Bor	twic1378.pgn	C11
Ragger,M	2680	2021.03.31	A37	European Online CC Final		2021.03.30			63	0-1	9.4	Tornelo INT		Dornbusch,Tatiana	2249	Cercle d'Echecs de Monte-Carlo	twic1378.pgn	A37
Van Foreest,Jorden	2701	2021.03.31	C67	European Online CC Final		2021.03.30			87	0-1	9.5	Tornelo INT		Mamedyarov,S	2770	Odlar Yurdu	twic1378.pgn	C67
Guseinov,G	2665	2021.03.31	E73	European Online CC Final		2021.03.30			94	1-0	9.5	Tornelo INT		Maghsoodloo,Parham	2676	Clichy Echecs 92	twic1378.pgn	E73
Amin,B	2695	2021.03.31	C44	European Online CC Final		2021.03.30			59	1/2-1/2	9.5	Tornelo INT		Abasov,N	2664	Odlar Yurdu	twic1378.pgn	C44
Durarbayli,V	2606	2021.03.31	A30	European Online CC Final		2021.03.30			62	1-0	9.5	Tornelo INT		Van Wely,L	2620	Clichy Echecs 92	twic1378.pgn	A30
Fridman,D	2601	2021.04.05	B13	DSB Squad Challenge 2021		2021.04.05			79	1/2-1/2	1.1	Magdeburg GER		Svane,R	2613		twic1378.pgn	B13
Heimann,An	2606	2021.04.05	C45	DSB Squad Challenge 2021		2021.04.05			79	1/2-1/2	1.2	Magdeburg GER		Kollars,Dmitrij	2598		twic1378.pgn	C45
Bluebaum,M	2670	2021.04.05	A05	DSB Squad Challenge 2021		2021.04.05			96	1-0	1.3	Magdeburg GER		Svane,Frederik	2421		twic1378.pgn	A05
Donchenko,Alexa	2659	2021.04.05	C55	DSB Squad Challenge 2021		2021.04.05			187	1/2-1/2	1.4	Magdeburg GER		Huschenbeth,N	2604		twic1378.pgn	C55
Wagner,De	2581	2021.04.05	C46	DSB Squad Challenge 2021		2021.04.05			108	1/2-1/2	1.5	Magdeburg GER		Engel,Luis	2553		twic1378.pgn	C47
Sieber,Fiona	2275	2021.04.05	C45	DSB Women Squad Challenge		2021.04.05			117	0-1	1.1	Magdeburg GER		Bashylina,Luisa	1978		twic1378.pgn	C45
Lubbe,Melanie	2274	2021.04.05	B33	DSB Women Squad Challenge		2021.04.05			104	1-0	1.2	Magdeburg GER		Schneider,Jana	2272		twic1378.pgn	B33
Paehtz,E	2467	2021.04.05	C53	DSB Women Squad Challenge		2021.04.05			75	0-1	1.3	Magdeburg GER		Muetsch,Annmarie	2266		twic1378.pgn	C53
Ziegenfuss,Antonia	2101	2021.04.05	B49	DSB Women Squad Challenge		2021.04.05			79	0-1	1.4	Magdeburg GER		Heinemann,Josefine	2296		twic1378.pgn	B49
Ratkovic,Milov	2451	2021.04.03	D20	Rujna Zora-1 GM 2021		2021.04.03			138	1-0	1.1	Arandjelovac SRB		Raahul,V S	2259		twic1378.pgn	D20
Maksimovic,Bojan	2416	2021.04.03	A50	Rujna Zora-1 GM 2021		2021.04.03			141	1/2-1/2	1.2	Arandjelovac SRB		Bhambure,S	2367		twic1378.pgn	A50
Krishna Teja,N	2378	2021.04.03	C95	Rujna Zora-1 GM 2021		2021.04.03			57	1/2-1/2	1.3	Arandjelovac SRB		Pikula,D	2415		twic1378.pgn	C95
Milanovic,Da	2471	2021.04.03	A59	Rujna Zora-1 GM 2021		2021.04.03			77	0-1	1.4	Arandjelovac SRB		Sahil,Tic	2245		twic1378.pgn	A59
Kosic,D	2445	2021.04.03	C10	Rujna Zora-1 GM 2021		2021.04.03			124	1-0	1.5	Arandjelovac SRB		Arjun,Kalyan	2477		twic1378.pgn	C10
Kosic,D	2445	2021.04.04	D05	Rujna Zora-1 GM 2021		2021.04.03			55	1/2-1/2	2.1	Arandjelovac SRB		Ratkovic,Milov	2451		twic1378.pgn	D05
Arjun,Kalyan	2477	2021.04.04	A45	Rujna Zora-1 GM 2021		2021.04.03			57	1/2-1/2	2.2	Arandjelovac SRB		Milanovic,Da	2471		twic1378.pgn	A45
Sahil,Tic	2245	2021.04.04	E04	Rujna Zora-1 GM 2021		2021.04.03			54	1-0	2.3	Arandjelovac SRB		Krishna Teja,N	2378		twic1378.pgn	E04
Pikula,D	2415	2021.04.04	B07	Rujna Zora-1 GM 2021		2021.04.03			80	1/2-1/2	2.4	Arandjelovac SRB		Maksimovic,Bojan	2416		twic1378.pgn	B00
Bhambure,S	2367	2021.04.04	E32	Rujna Zora-1 GM 2021		2021.04.03			100	1-0	2.5	Arandjelovac SRB		Raahul,V S	2259		twic1378.pgn	E32
Ratkovic,Milov	2451	2021.04.04	E88	Rujna Zora-1 GM 2021		2021.04.03			59	0-1	3.1	Arandjelovac SRB		Bhambure,S	2367		twic1378.pgn	E87
Raahul,V S	2259	2021.04.04	C00	Rujna Zora-1 GM 2021		2021.04.03			66	1-0	3.2	Arandjelovac SRB		Pikula,D	2415		twic1378.pgn	C00
Maksimovic,Bojan	2416	2021.04.04	A01	Rujna Zora-1 GM 2021		2021.04.03			111	0-1	3.3	Arandjelovac SRB		Sahil,Tic	2245		twic1378.pgn	A01
Krishna Teja,N	2378	2021.04.04	C53	Rujna Zora-1 GM 2021		2021.04.03			110	1-0	3.4	Arandjelovac SRB		Arjun,Kalyan	2477		twic1378.pgn	C53
Milanovic,Da	2471	2021.04.04	D85	Rujna Zora-1 GM 2021		2021.04.03			15	1/2-1/2	3.5	Arandjelovac SRB		Kosic,D	2445		twic1378.pgn	D85
Singh,Ojasva	1933	2021.04.03	C20	Rujna Zora-1 IM 2021		2021.04.03			54	1-0	1.1	Arandjelovac SRB		Lux,Hugo de Melo	2385		twic1378.pgn	C20
Stankovic,Milo	2424	2021.04.03	D55	Rujna Zora-1 IM 2021		2021.04.03			28	1/2-1/2	1.2	Arandjelovac SRB		Ostojic,N1	2395		twic1378.pgn	D55
Gajic,Ml	2356	2021.04.03	A43	Rujna Zora-1 IM 2021		2021.04.03			86	1-0	1.3	Arandjelovac SRB		Hari,Charan Sai Kalluri	2086		twic1378.pgn	A43
Parnali,S	2243	2021.04.03	C46	Rujna Zora-1 IM 2021		2021.04.03			103	1/2-1/2	1.4	Arandjelovac SRB		Kostic,VG	2302		twic1378.pgn	C47
Pavlov,Mark	2170	2021.04.03	A41	Rujna Zora-1 IM 2021		2021.04.03			67	0-1	1.5	Arandjelovac SRB		Dev,Shah	2298		twic1378.pgn	A41
Pavlov,Mark	2170	2021.04.04	B08	Rujna Zora-1 IM 2021		2021.04.03			116	1-0	2.1	Arandjelovac SRB		Singh,Ojasva	1933		twic1378.pgn	B08
Dev,Shah	2298	2021.04.04	D20	Rujna Zora-1 IM 2021		2021.04.03			42	1/2-1/2	2.2	Arandjelovac SRB		Parnali,S	2243		twic1378.pgn	D20
Kostic,VG	2302	2021.04.04	B22	Rujna Zora-1 IM 2021		2021.04.03			20	0-1	2.3	Arandjelovac SRB		Gajic,Ml	2356		twic1378.pgn	B22
Hari,Charan Sai Kalluri	2086	2021.04.04	D02	Rujna Zora-1 IM 2021		2021.04.03			60	1-0	2.4	Arandjelovac SRB		Stankovic,Milo	2424		twic1378.pgn	D02
Ostojic,N1	2395	2021.04.04	B23	Rujna Zora-1 IM 2021		2021.04.03			65	0-1	2.5	Arandjelovac SRB		Lux,Hugo de Melo	2385		twic1378.pgn	B23
Singh,Ojasva	1933	2021.04.04	D50	Rujna Zora-1 IM 2021		2021.04.03			52	1/2-1/2	3.1	Arandjelovac SRB		Ostojic,N1	2395		twic1378.pgn	D50
Lux,Hugo de Melo	2385	2021.04.04	A70	Rujna Zora-1 IM 2021		2021.04.03			59	0-1	3.2	Arandjelovac SRB		Hari,Charan Sai Kalluri	2086		twic1378.pgn	A70
Stankovic,Milo	2424	2021.04.04	B23	Rujna Zora-1 IM 2021		2021.04.03			73	0-1	3.3	Arandjelovac SRB		Kostic,VG	2302		twic1378.pgn	B23
Gajic,Ml	2356	2021.04.04	A67	Rujna Zora-1 IM 2021		2021.04.03			79	0-1	3.4	Arandjelovac SRB		Dev,Shah	2298		twic1378.pgn	A67
Parnali,S	2243	2021.04.04	D30	Rujna Zora-1 IM 2021		2021.04.03			48	1/2-1/2	3.5	Arandjelovac SRB		Pavlov,Mark	2170		twic1378.pgn	D30
Krivenko,Dion	2098	2021.04.03	E97	Rujna Zora-1 ASK IM 2021		2021.04.03			81	0-1	1.1	Arandjelovac SRB		Ivanovic,Marko	2282		twic1378.pgn	E97
Joel Paul Ganta	1865	2021.04.03	B67	Rujna Zora-1 ASK IM 2021		2021.04.03			118	1-0	1.2	Arandjelovac SRB		Vetokhin,Savva	2261		twic1378.pgn	B67
Panic,Ne	2327	2021.04.03	C02	Rujna Zora-1 ASK IM 2021		2021.04.03			66	1-0	1.3	Arandjelovac SRB		Savic,Miod1	2448		twic1378.pgn	C02
Gungl,T	2332	2021.04.03	D85	Rujna Zora-1 ASK IM 2021		2021.04.03			69	0-1	1.4	Arandjelovac SRB		Ajay,Karthikeyan	2315		twic1378.pgn	D85
Ince,Safiye Oyku	1995	2021.04.03	B22	Rujna Zora-1 ASK IM 2021		2021.04.03			86	1-0	1.5	Arandjelovac SRB		Markovic,Miros1	2367		twic1378.pgn	B22
Ince,Safiye Oyku	1995	2021.04.04	B43	Rujna Zora-1 ASK IM 2021		2021.04.03			75	0-1	2.1	Arandjelovac SRB		Krivenko,Dion	2098		twic1378.pgn	B43
Markovic,Miros1	2367	2021.04.04	E62	Rujna Zora-1 ASK IM 2021		2021.04.03			70	1/2-1/2	2.2	Arandjelovac SRB		Gungl,T	2332		twic1378.pgn	E62
Ajay,Karthikeyan	2315	2021.04.04	A06	Rujna Zora-1 ASK IM 2021		2021.04.03			176	1-0	2.3	Arandjelovac SRB		Panic,Ne	2327		twic1378.pgn	A06
Savic,Miod1	2448	2021.04.04	A13	Rujna Zora-1 ASK IM 2021		2021.04.03			87	0-1	2.4	Arandjelovac SRB		Joel Paul Ganta	1865		twic1378.pgn	A13
Vetokhin,Savva	2261	2021.04.04	C42	Rujna Zora-1 ASK IM 2021		2021.04.03			58	1-0	2.5	Arandjelovac SRB		Ivanovic,Marko	2282		twic1378.pgn	C42
Katic,G	2007	2021.04.02	E11	Belgrade Spring Open 2021		2021.04.02			69	1-0	1.1	Belgrade SRB		Martirosyan,Haik M.	2620		twic1378.pgn	E11
Sargsyan,Shant	2598	2021.04.02	A41	Belgrade Spring Open 2021		2021.04.02			132	0-1	1.2	Belgrade SRB		Milutinovic,De	1989		twic1378.pgn	A41
Lohia,Sohum	1985	2021.04.02	E00	Belgrade Spring Open 2021		2021.04.02			52	1-0	1.3	Belgrade SRB		Thybo,Jesper Sondergaard	2568		twic1378.pgn	E00
Sturt,R	2490	2021.04.02	C24	Belgrade Spring Open 2021		2021.04.02			79	0-1	1.4	Belgrade SRB		Radosavljevic,Vukasin	1979		twic1378.pgn	C43
Askovic,J	1976	2021.04.02	D74	Belgrade Spring Open 2021		2021.04.02			66	1-0	1.5	Belgrade SRB		Kazakouski,Valery	2476		twic1378.pgn	D74
Draskovic,L	2472	2021.04.02	A41	Belgrade Spring Open 2021		2021.04.02			49	0-1	1.6	Belgrade SRB		Djordjevic,Nevena	1976		twic1378.pgn	A46
Mamedov,Edgar	1973	2021.04.02	C02	Belgrade Spring Open 2021		2021.04.02			51	0-1	1.7	Belgrade SRB		Tadic,Stefan	2416		twic1378.pgn	C02
Todorovic,GM	2406	2021.04.02	B24	Belgrade Spring Open 2021		2021.04.02			57	0-1	1.8	Belgrade SRB		Lalic,M	1959		twic1378.pgn	B24
Mrdak,M	1957	2021.04.02	B00	Belgrade Spring Open 2021		2021.04.02			76	1-0	1.9	Belgrade SRB		Kaasen,Tor Fredrik	2397		twic1378.pgn	B00
Pastar,S	2374	2021.04.02	B00	Belgrade Spring Open 2021		2021.04.02			101	0-1	1.10	Belgrade SRB		Sahin,Hayrun Nisa	1948		twic1378.pgn	B00
Martirosyan,Haik M.	2620	2021.04.03	E20	Belgrade Spring Open 2021		2021.04.02			61	0-1	2.1	Belgrade SRB		Jovanovic,ST	2155		twic1378.pgn	E20
Mitev,Valentin	2166	2021.04.03	B61	Belgrade Spring Open 2021		2021.04.02			74	1-0	2.2	Belgrade SRB		Sargsyan,Shant	2598		twic1378.pgn	B61
Thybo,Jesper Sondergaard	2568	2021.04.03	C55	Belgrade Spring Open 2021		2021.04.02			176	1/2-1/2	2.3	Belgrade SRB		Kanov,Nikola	2140		twic1378.pgn	C55
Petrusic,V	2110	2021.04.03	B00	Belgrade Spring Open 2021		2021.04.02			108	1-0	2.4	Belgrade SRB		Sturt,R	2490		twic1378.pgn	B00
Kazakouski,Valery	2476	2021.04.03	A88	Belgrade Spring Open 2021		2021.04.02			127	0-1	2.5	Belgrade SRB		Kocyigit,Buse Naz	2103		twic1378.pgn	A88
Dimitrijevic,Dusan	2092	2021.04.03	A10	Belgrade Spring Open 2021		2021.04.02			127	1/2-1/2	2.6	Belgrade SRB		Draskovic,L	2472		twic1378.pgn	A10
Poleksic,Dusan	2092	2021.04.03	B23	Belgrade Spring Open 2021		2021.04.02			38	1-0	2.7	Belgrade SRB		Todorovic,GM	2406		twic1378.pgn	B23
Kaasen,Tor Fredrik	2397	2021.04.03	B22	Belgrade Spring Open 2021		2021.04.02			167	1/2-1/2	2.8	Belgrade SRB		Petkovic,Jovan	2083		twic1378.pgn	B22
Radojicic,Aleksandar M	2082	2021.04.03	A43	Belgrade Spring Open 2021		2021.04.02			85	1-0	2.9	Belgrade SRB		Pastar,S	2374		twic1378.pgn	A43
Potpara,N	2370	2021.04.03	A45	Belgrade Spring Open 2021		2021.04.02			59	0-1	2.10	Belgrade SRB		Novakovic,Aleksej	2079		twic1378.pgn	A45
Kamer,Kayra	2339	2021.04.04	A45	Belgrade Spring Open 2021		2021.04.02			49	1-0	3.1	Belgrade SRB		Martirosyan,Haik M.	2620		twic1378.pgn	A45
Sargsyan,Shant	2598	2021.04.04	A45	Belgrade Spring Open 2021		2021.04.02			95	0-1	3.2	Belgrade SRB		Potpara,N	2370		twic1378.pgn	A45
Sturt,R	2490	2021.04.04	B22	Belgrade Spring Open 2021		2021.04.02			127	0-1	3.3	Belgrade SRB		Lajthajm,B	2359		twic1378.pgn	B22
Pasti,Aron	2231	2021.04.04	E04	Belgrade Spring Open 2021		2021.04.02			52	1-0	3.4	Belgrade SRB		Kazakouski,Valery	2476		twic1378.pgn	E04
Todorovic,GM	2406	2021.04.04	C24	Belgrade Spring Open 2021		2021.04.02			74	1-0	3.5	Belgrade SRB		Milosevic,Milos	2334		twic1378.pgn	C24
Pastar,S	2374	2021.04.04	A47	Belgrade Spring Open 2021		2021.04.02			197	1/2-1/2	3.6	Belgrade SRB		Janjic,Stefan	2176		twic1378.pgn	A47
Kliashtornyi,Arkadii	1611	2021.04.04	D43	Belgrade Spring Open 2021		2021.04.02			62	1-0	3.7	Belgrade SRB		Thybo,Jesper Sondergaard	2568		twic1378.pgn	D43
Draskovic,L	2472	2021.04.04	B50	Belgrade Spring Open 2021		2021.04.02			101	1/2-1/2	3.8	Belgrade SRB		Maric,Dr	2121		twic1378.pgn	B50
Maksimovic,Masa	2017	2021.04.04	B67	Belgrade Spring Open 2021		2021.04.02			70	1-0	3.9	Belgrade SRB		Kaasen,Tor Fredrik	2397		twic1378.pgn	B67
Martic,I SRB	2318	2021.04.04	B06	Belgrade Spring Open 2021		2021.04.02			92	1-0	3.10	Belgrade SRB		Dimitrijevic,Dusan	2092		twic1378.pgn	B06
Martirosyan,Haik M.	2620	2021.04.04	A20	Belgrade Spring Open 2021		2021.04.02			111	0-1	4.1	Belgrade SRB		Sturt,R	2490		twic1378.pgn	A20
Kazakouski,Valery	2476	2021.04.04	A80	Belgrade Spring Open 2021		2021.04.02			30	1/2-1/2	4.2	Belgrade SRB		Sargsyan,Shant	2598		twic1378.pgn	A80
Milosevic,Milos	2334	2021.04.04	A01	Belgrade Spring Open 2021		2021.04.02			119	1/2-1/2	4.3	Belgrade SRB		Pastar,S	2374		twic1378.pgn	A01
Thybo,Jesper Sondergaard	2568	2021.04.04	B14	Belgrade Spring Open 2021		2021.04.02			180	1/2-1/2	4.4	Belgrade SRB		Ozsakallioglu,Okan	2249		twic1378.pgn	B14
Kaasen,Tor Fredrik	2397	2021.04.04	B23	Belgrade Spring Open 2021		2021.04.02			141	0-1	4.5	Belgrade SRB		Lundin,J	2188		twic1378.pgn	B23
Abramovic,B	2333	2021.04.04	B40	Belgrade Spring Open 2021		2021.04.02			116	1/2-1/2	4.6	Belgrade SRB		Jandric,D	2187		twic1378.pgn	B40
Milanovic,Sla	2301	2021.04.04	C02	Belgrade Spring Open 2021		2021.04.02			23	1/2-1/2	4.7	Belgrade SRB		Kanov,Nikola	2140		twic1378.pgn	C02
Janjic,Stefan	2176	2021.04.04	C00	Belgrade Spring Open 2021		2021.04.02			89	1/2-1/2	4.8	Belgrade SRB		Velickovic,Sa	2274		twic1378.pgn	C00
Dimitrijevic,Dusan	2092	2021.04.04	C06	Belgrade Spring Open 2021		2021.04.02			59	0-1	4.9	Belgrade SRB		Todorovic,GM	2406		twic1378.pgn	C06
Petrusic,V	2110	2021.04.04	B00	Belgrade Spring Open 2021		2021.04.02			55	1-0	4.10	Belgrade SRB		Draskovic,L	2472		twic1378.pgn	B00
Geher,Koppany	2295	2021.04.03	B40	FSGM April 2021		2021.04.03			121	1/2-1/2	1.1	Budapest HUN		Csiki,Endre	2310		twic1378.pgn	B40
Pacher,M	2435	2021.04.03	D02	FSGM April 2021		2021.04.03			99	1/2-1/2	1.2	Budapest HUN		Krstulovic,Alex	2375		twic1378.pgn	D02
Nagy,Ga1	2511	2021.04.03	B40	FSGM April 2021		2021.04.03			78	1/2-1/2	1.3	Budapest HUN		Ongut,Tamas Gunes	2338		twic1378.pgn	B40
Petkov,Momchil	2426	2021.04.03	B92	FSGM April 2021		2021.04.03			101	0-1	1.4	Budapest HUN		Souhardo,Basak	2349		twic1378.pgn	B92
Subelj,Jan	2423	2021.04.03	A46	FSGM April 2021		2021.04.03			63	0-1	1.5	Budapest HUN		Berczes,D	2461		twic1378.pgn	A46
Subelj,Jan	2423	2021.04.04	C07	FSGM April 2021		2021.04.03			62	1/2-1/2	2.1	Budapest HUN		Geher,Koppany	2295		twic1378.pgn	C07
Berczes,D	2461	2021.04.04	C53	FSGM April 2021		2021.04.03			70	1/2-1/2	2.2	Budapest HUN		Petkov,Momchil	2426		twic1378.pgn	C53
Souhardo,Basak	2349	2021.04.04	A17	FSGM April 2021		2021.04.03			50	1-0	2.3	Budapest HUN		Nagy,Ga1	2511		twic1378.pgn	A17
Ongut,Tamas Gunes	2338	2021.04.04	C89	FSGM April 2021		2021.04.03			72	1-0	2.4	Budapest HUN		Pacher,M	2435		twic1378.pgn	C89
Krstulovic,Alex	2375	2021.04.04	B10	FSGM April 2021		2021.04.03			95	0-1	2.5	Budapest HUN		Csiki,Endre	2310		twic1378.pgn	B10
Ben Brahem,Aymen	2140	2021.04.04	D37	ch-TUN 2021		2021.04.04			95	0-1	1.1	Istanbul TUR		Ben Ammar,Mohamed	2085		twic1378.pgn	D37
Meftahi,Houssem	2110	2021.04.04	A13	ch-TUN 2021		2021.04.04			93	1/2-1/2	1.2	Istanbul TUR		Hamzaoui,Khalil	1883		twic1378.pgn	A13
Zaibi,A	2381	2021.04.04	B23	ch-TUN 2021		2021.04.04			75	0-1	1.3	Istanbul TUR		Amdouni,Z	2229		twic1378.pgn	B23
Charfeddine,Akram	1942	2021.04.04	A15	ch-TUN 2021		2021.04.04			174	1-0	1.4	Istanbul TUR		Jmila,Omar	2107		twic1378.pgn	A15
Tira,Mohamed Ali	2018	2021.04.04	B22	ch-TUN 2021		2021.04.04			123	0-1	1.5	Istanbul TUR		Bouzidi,Ahmed	2163		twic1378.pgn	B22
Tira,Mohamed Ali	2018	2021.04.05	A45	ch-TUN 2021		2021.04.04			42	1-0	2.1	Istanbul TUR		Ben Brahem,Aymen	2140		twic1378.pgn	A45
Bouzidi,Ahmed	2163	2021.04.05	B00	ch-TUN 2021		2021.04.04			105	1-0	2.2	Istanbul TUR		Charfeddine,Akram	1942		twic1378.pgn	B00
Jmila,Omar	2107	2021.04.05	D52	ch-TUN 2021		2021.04.04			168	1-0	2.3	Istanbul TUR		Zaibi,A	2381		twic1378.pgn	D52
Amdouni,Z	2229	2021.04.05	E60	ch-TUN 2021		2021.04.04			91	0-1	2.4	Istanbul TUR		Meftahi,Houssem	2110		twic1378.pgn	E60
Hamzaoui,Khalil	1883	2021.04.05	E62	ch-TUN 2021		2021.04.04			60	1-0	2.5	Istanbul TUR		Ben Ammar,Mohamed	2085		twic1378.pgn	E62
Aghayev,M	2392	2021.04.02	B90	6th Easter Montesilvano		2021.04.02		swiss	49	0-1	1.1	Montesilvano ITA		Martinelli,Valeria	1970		twic1378.pgn	B90
Santinelli,Michele	1960	2021.04.02	E07	6th Easter Montesilvano		2021.04.02		swiss	93	1/2-1/2	1.2	Montesilvano ITA		Zimina,O	2354		twic1378.pgn	E07
Favaloro,Andrea	2350	2021.04.02	C26	6th Easter Montesilvano		2021.04.02		swiss	49	0-1	1.3	Montesilvano ITA		Pallante,Simone	1958		twic1378.pgn	C26
Puglia,Francesco	1936	2021.04.02	B53	6th Easter Montesilvano		2021.04.02		swiss	105	1-0	1.4	Montesilvano ITA		Vuelban,V	2270		twic1378.pgn	B53
Bettalli,Francesco	2268	2021.04.02	B24	6th Easter Montesilvano		2021.04.02		swiss	132	1/2-1/2	1.5	Montesilvano ITA		Gabbani,Sara	1934		twic1378.pgn	B24
Pecci,William	1929	2021.04.02	C44	6th Easter Montesilvano		2021.04.02		swiss	64	1-0	1.6	Montesilvano ITA		Carnicelli,V	2252		twic1378.pgn	C44
Doric,Senad	2073	2021.04.03	B06	6th Easter Montesilvano		2021.04.02		swiss	86	1-0	2.1	Montesilvano ITA		Aghayev,M	2392		twic1378.pgn	B06
Ballotti,Luca	2011	2021.04.03	A07	6th Easter Montesilvano		2021.04.02		swiss	116	1-0	2.2	Montesilvano ITA		Favaloro,Andrea	2350		twic1378.pgn	A05
Vuelban,V	2270	2021.04.03	B48	6th Easter Montesilvano		2021.04.02		swiss	57	0-1	2.3	Montesilvano ITA		Soncin,D	2004		twic1378.pgn	B48
Carnicelli,V	2252	2021.04.03	B31	6th Easter Montesilvano		2021.04.02		swiss	63	0-1	2.4	Montesilvano ITA		Verardi,A	1972		twic1378.pgn	B31
Maione,Melissa	1896	2021.04.03	A35	6th Easter Montesilvano		2021.04.02		swiss	68	1-0	2.5	Montesilvano ITA		Orfini,Nicolo'	2229		twic1378.pgn	A35
Pasini,Nicolo	2219	2021.04.03	A13	6th Easter Montesilvano		2021.04.02		swiss	113	0-1	2.6	Montesilvano ITA		Mammi,Samuele	1895		twic1378.pgn	A13
Aghayev,M	2392	2021.04.03	B22	6th Easter Montesilvano		2021.04.02		swiss	40	1-0	3.1	Montesilvano ITA		Orfini,Nicolo'	2229		twic1378.pgn	B22
Favaloro,Andrea	2350	2021.04.03	C45	6th Easter Montesilvano		2021.04.02		swiss	53	1/2-1/2	3.2	Montesilvano ITA		Pasini,Nicolo	2219		twic1378.pgn	C45
Franchini,G	2202	2021.04.03	A57	6th Easter Montesilvano		2021.04.02		swiss	65	1-0	3.3	Montesilvano ITA		Vuelban,V	2270		twic1378.pgn	A57
Rindone,Andrea	2081	2021.04.03	B90	6th Easter Montesilvano		2021.04.02		swiss	113	1/2-1/2	3.4	Montesilvano ITA		Carnicelli,V	2252		twic1378.pgn	B90
Fuochi,Tommaso	2017	2021.04.03	A04	6th Easter Montesilvano		2021.04.02		swiss	99	0-1	3.5	Montesilvano ITA		Zimina,O	2354		twic1378.pgn	A96
Bettalli,Francesco	2268	2021.04.03	D85	6th Easter Montesilvano		2021.04.02		swiss	70	1/2-1/2	3.6	Montesilvano ITA		Dionigi,R	2032		twic1378.pgn	D85
Orfini,Nicolo'	2229	2021.04.04	A30	6th Easter Montesilvano		2021.04.02		swiss	30	1/2-1/2	4.1	Montesilvano ITA		Vuelban,V	2270		twic1378.pgn	A30
